business_id,name,category,stars,text
Wy8Hswf2cLQGRZN6armkag,Jack in the Box,Mexican,negative,"This JB was at the top of my list for the fast food place to go. Whether it be getting it for lunch during my high school days or grabbing it on late nights. It's your regular fast food place with a decent amount of options. They have really good sides and I can't get enough of their jalapeno poppers. The mini churros aren't bad either. You are going to feel it in the morning, but it felt so worth it at the time. I will always have a place in my heart (or artery)  for you Jack in the Box."
Wy8Hswf2cLQGRZN6armkag,Jack in the Box,Mexican,negative,Rude service. Arrived with friend both of us had coupons ...woman behind counter said only one of us could use because we walked in together we were counted as 1 guest. Tried to ask questions she ignores us talking and clowning around with co workers. Very rude to us and people behind us. Then to round it off slide bolt breaking in bathroom locked in for 5 minutes before I could get it unlocked. No thank you.
Wy8Hswf2cLQGRZN6armkag,Jack in the Box,Mexican,negative,"Worst Jack in the box ever! I had ordered a Jack's Spicy Chicken sandwich with cheese and an order of tacos (2) & when I was given the food I asked the guy to confirm that the sandwich had cheese and he said ""yes""! Then, when I got home to eat it, guess what -- no frickin' cheese!!!! Complete losers and the worst customer service ever!! I am definitely gonna complain first thing in the morning."
Wy8Hswf2cLQGRZN6armkag,Jack in the Box,Mexican,negative,the people who work here are incompetent beyond belief. they constantly get orders wrong and never in a good way (such as giving you an extra  burger  or fries you didnt order). the last straw for me was two days ago when they not only gave me the wrong burger when i only ordered two items but gave me the worst case of food poisoning i've ever had. needless to say i reported them to public health and would warn everyone to stay away from this place. if someone reported them to corporate i'm sure they would shut them down or change management.
Wy8Hswf2cLQGRZN6armkag,Jack in the Box,Mexican,positive,"i had to review this place just because it is a frequent stop for late night munchies with friends. Their drive through is open very late (or maybe even all night, im not sure). I was not at all a fan of jack and the box before, but their sirloin burgers and curly fries are actually pretty delicious."
Wy8Hswf2cLQGRZN6armkag,Jack in the Box,Mexican,negative,"I think this place is going out of business, they didn't have any soda, ranch, or curly fries when I went in. Guess they're having a close out sale?"
Wy8Hswf2cLQGRZN6armkag,Jack in the Box,Mexican,negative,The absolute WORST jack in the box I have ever been to. The person working there was rude and it took 20 minutes to get a milkshake in the drive through.
Wy8Hswf2cLQGRZN6armkag,Jack in the Box,Mexican,positive,"For all the years I've been in Goleta, this place has never failed me.

LOVE coming by for the 2 tacos for only 99cents. Where else can you get that? Load it up with sauce and I'm all good! What can I say? Broke college student.

Even now, after college...I can't help but come back and check out the value menu. See what's changed, what hasn't...

My current obsession: I love their mini churros. They are filled with some sweet cinnamon sauce that just oozes out as you bite it. Dip it into their oreo milkshake and you are all set!

Extra star for the nicest woman (Hannah? Anna?) I have ever heard at any drive-thru ever! She was loud and clear and just perfect! Not like those people you get that you can barely hear and they just mumble and sound miserable. She was excellent!"
Wy8Hswf2cLQGRZN6armkag,Jack in the Box,Mexican,negative,"15 minute wait in the drive thru.  Unacceptable by any standards.  The lady at the window claim she's on her own and that's the reason for the delay.  

Jack in the box has great commercials but horrible customer service."
Wy8Hswf2cLQGRZN6armkag,Jack in the Box,Mexican,negative,"Since everyone know's how a jack in the box is like (fast food, burgers, fried stuffs, etc) i just want to reiterate how great 24 hour drive thrus are!!! 

and friendly service who love to give me extra sauce and goods!"
Wy8Hswf2cLQGRZN6armkag,Jack in the Box,Mexican,negative,"Just ordered from the last night mash up munchies menu- ordered the buffalo chicken hashbrowns and they looked nothing like the advertised item. It was basically chicken nuggets on top of a hash brown with a ton of ranch and melted cheese with on top. Everything I've ever ordered at any jack in the box has been pretty gross other tran their curly fries. 
seriously how do you mess up a simple breakfast burrito? 
I would show a picture of the food I just received but honestly I'm afraid it would make people gag too much."
Wy8Hswf2cLQGRZN6armkag,Jack in the Box,Mexican,negative,"This place sucks.  I recently got a job in the area a month ago and there are several options for lunch so I've only been here 3 times.  First trip I ordered a bacon ultimate cheeseburger. I get back to work. They gave me a homestyle ranch chicken club. I couldn't go back so I decided I would just eat it.  The chicken was kinda like rubber. I ate less than half then decided to call jack to bitch and complain. They sent me a free combo. 
 Second visit I order a buttery jack combo. At least it was free. Cold and wasn't anything special. 
Third visit I decided I'll order 6 tacos. I  know they are not great and I honestly have no clue what that meat is, but it's kind of like there are certain versions of food that you know what to expect and the tacos at jack in the box are just that. They are the bottom end of tacos but I like them occasionally and you get 2 for $1.29, so not much to complain about. The only problem is I get back to work and there are only 4 levels in the bag. 
 The guy who took my order and gave me my food is dressed as I figure the manager would be, yet he looked in my bag to put 4 sauces in with what should be 6 tacos."
Wy8Hswf2cLQGRZN6armkag,Jack in the Box,Mexican,negative,This jack in the box is awful! They always get your order wrong and the soda machine taste like mineral water
Wy8Hswf2cLQGRZN6armkag,Jack in the Box,Mexican,negative,"The food was disgusting. Yes, I know, what would I expect from a fast food place.  But this was the worse of the worse. I ordered a chicken salad and the chicken was basically eating rubber. I went back another time, cause I was in a hurry and it's the only drive through in the area. Had a chicken salad, same result. I give up on that place, I'll starve before I go back there."
Wy8Hswf2cLQGRZN6armkag,Jack in the Box,Mexican,negative,"Worst tacos everrr!!!! They are always a hit or miss when you go through the drive-thru. I just had to yelp about how horrible these 99 cent tacos were. I shoulda known better and checked them out before I drove away. They looked like they had been put in the fryer 5x no lie! Thank goodness they were only .99 cents but still if I could have gone back to complain in person I would have but Ain't Nobody Got Time Fo Dat!! My curly fries were fresh so at least I was able to eat those. Rule of thumb ""Always check your food"" before u leave JITB! No wonder I hardly eat there."
Wy8Hswf2cLQGRZN6armkag,Jack in the Box,Mexican,negative,Talk about slow..this place is slower than slow. The employees just seem to fool around all the time and its pretty annoying seeing them fool around while you're waiting for your order. I have 30min for lunch and I work right next to this place and about time I get my food 15mins has already past. It's sad because its the only place open at the time I go to lunch
Wy8Hswf2cLQGRZN6armkag,Jack in the Box,Mexican,negative,"When I was getting my nails did in walking distance at Famous Nails yesterday the ladies that were working got a snack at Jack's... totally brought back memories from when I used to have the munchies and was at FT (Fuck Towers now Santa Catalina Dorms) or when I was filling up my gas next door at Chevron and skipped over for a Spicy Chicken Sando (those are the best!).

Hot, quick and greasy... what more could one ask for (question mark)."
