business_id,name,category,stars,text
zbrIMldF_O1ZQ0vpUaaa8A,Bluewater Grill - Santa Barbara,American,positive,"This place was excellent. There were a few bumps with service, but considering they had just opened I was impressed to see them hit the ground running with the food! The lighthouse building is deserving of a restaurant of this caliber. 

We ordered the chilled seafood platter, a wedge salad, crab cakes and mussels. Some old standards, but the quality of the seafood and execution stood out. I will definitely be back!"
zbrIMldF_O1ZQ0vpUaaa8A,Bluewater Grill - Santa Barbara,American,negative,"Having waited on a Friday evening for 20 mins for a table  my party of four were expecting a great experience. Unfortunately that was not the case. I had the grilled salmon which as our waiter recommended should have been medium rare. It arrived very well done and I promptly sent it back. My daughters kids meal was pretty inedible. The good. Our tuna  poke was tasty and  was on the whole pretty good. 
the bad  - the service was very disorganized and we had to ask five wait staff for a glass of water before my wife had to go to reception and get the manager to come over. 

Who knows what the issues were on this night but there are too many good choices in town to warrant coming back for another try."
zbrIMldF_O1ZQ0vpUaaa8A,Bluewater Grill - Santa Barbara,American,positive,"We had the shrimp & scallops pasta, lobster roll, shrimp tacos & scallops skewers. All were delicious. The service was great. One of our entrees was very slow to come out. They apologized with an extra glass of wine & dessert."
zbrIMldF_O1ZQ0vpUaaa8A,Bluewater Grill - Santa Barbara,American,positive,"One day in santa Barbara and we were headed to he pier for a family lunch. Uber driver told us to try this place instead. At first... Great ambiance, service.  The venue was beautiful.... The bread and butter was amazing.     We ordered a varaiance of things. Most notable was the lobster roll.... Crab blta then squid ink pasta. The grilled seabass was a little salty.. But for the lost part this was a great Santa Barbara experience...and we would be happy to come again soon."
zbrIMldF_O1ZQ0vpUaaa8A,Bluewater Grill - Santa Barbara,American,negative,"I wish I could say I liked this, but when the best thing you had was the spinach side, something's wrong. Our friends ordered the crab and artichoke appetizer for the table; it's not what I would have picked and I was right. Why bury crabmeat in a Mornay sauce? (Then again, why pair it with artichokes?) For the entrée, I ordered sand dabs. I get it that it's a mild fish (good luck finding grilled sardines, mackerel or bluefish in a place like this), but mild shouldn't mean devoid of flavor. It was supposed to be sautéed in olive oil and lemon juice and finished with lime (an odd treatment, but I thought I'd give it a shot); I couldn't discern any of the citrus notes, and the zipless chermoula sauce on the side added nothing. 
I have to say I'm surprised, and disappointed. It's an attractive restaurant, with good service, but the two dishes I had were mediocre, at best. This doesn't make sense - they're not an independent restaurant (there are other Bluewater Grills), so you expect competence, even if the food isn't exciting. I'm sorry to say that it didn't even hit that mark. (FWIW, my wife, whose reaction was the same as mine, had been there for lunch and happy hour, both of which she said were very good, but like me, has no interest in giving it another try.)"
zbrIMldF_O1ZQ0vpUaaa8A,Bluewater Grill - Santa Barbara,American,positive,Beautiful restaurant with great seafood. Two fun bars!   One on the main floor and one up stairs with a view of the bay.
zbrIMldF_O1ZQ0vpUaaa8A,Bluewater Grill - Santa Barbara,American,negative,"We had a quite disappointing experience at Bluewater Grill. The view and cocktails are great, that's why I gave 3 stars instead of 1, but a dining experience was absolutely not satisfying. We ordered a steamed mahi-mahi (it was important to get the fish steamed since I'm on a strict diet and can't eat anything grilled/sautéed) and a grilled swordfish with herb sauce and vegetables. Each entry costs about $25-30, so we expected a good quality dish. The mahi-mahi came grilled instead of steamed and waitress said that they steamed it first and then grilled (which doesn't make any sense so I'm pretty sure they just screwed up our order and lied to us, because I can distinguish between steamed and grilled fish, and that was grilled). The swordfish came without sauce and tasted over cooked.
Overall impression that we went to a cheap fish fast food, not a restaurant. Definitely not worth spent money. If you want a good fish go to SB fish company, if you are up for the view and cocktails, then Bluewater Grill might be all right."
zbrIMldF_O1ZQ0vpUaaa8A,Bluewater Grill - Santa Barbara,American,positive,"Excellent service, beautiful location. Highly recommend the grilled octopus appetizer, it was cooked perfectly.  We got the swordfish, rainbow trout amadine, halibut and panko shrimp. All of us loved what we ordered. It's pricey though, but it's seafood in downtown Santa Barbara."
zbrIMldF_O1ZQ0vpUaaa8A,Bluewater Grill - Santa Barbara,American,positive,"I made an impromptu trip to Santa Barbara and as I got off the train I desperately needed a bite. I walked up and down State St and could not find a single place open mid afternoon. Ridiculous but as soon as I was about to give up I came across Bluewater Grill. I walked in and the hostess was super super nice it was so pleasant after a 4 hour train ride and a scavenger hunt for food. She escorted me upstairs to the bar and WOW. The vibe was amazing. The bartender, Tanya, was also extremely pleasant. I ordered a drink, two shots, and a salmon ciabatta sandwich. My French 75 was great great great. My deux shots of Don Julio were poured generously and promptly. Thank you Tanya! The sandwich was amazing. I loved the cocktail of the greens, salmon, dressing, and warmed ciabatta bread. What a great experience. 10/10 would come back next time I'm in Santa Barbara. A highlight of my trip. Would have no reservations recommending it to friends and family. Total bill was: $50"
zbrIMldF_O1ZQ0vpUaaa8A,Bluewater Grill - Santa Barbara,American,positive,"Delicious food, excellent service and great views from the terrace tables. Andrea was attentive and responsive as a server"
zbrIMldF_O1ZQ0vpUaaa8A,Bluewater Grill - Santa Barbara,American,negative,"Disaster... quoted 15 mins for a table over the phone, waited for an hour. Seems like no one knows what's going on. Waitress had attitude and was never around. Took 15 mins for water."
zbrIMldF_O1ZQ0vpUaaa8A,Bluewater Grill - Santa Barbara,American,positive,The service was fabulous. Drea was the best. We had cocktails with blue cheese olives and scallops with caviar and the best view in Santa Barbara! This is a must. Seafood and drinks .... this is the place to go.
zbrIMldF_O1ZQ0vpUaaa8A,Bluewater Grill - Santa Barbara,American,positive,"Amazing opening night. The food was amazing! In particular the calamari, sandabs, the spicy edamame, swordfish, wine selection and more! Gerry, the manager on duty exhibited incredible customer service. I would recommend this restaurant to everyone. Thank you for an amazing dinner!"
zbrIMldF_O1ZQ0vpUaaa8A,Bluewater Grill - Santa Barbara,American,positive,They have great clam chowder and free Valet parking. The service is great and everything we ordered was delicious.Lobster rolls could be a little bigger though.
