business_id,name,category,stars,text
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,negative,"Usually terrible service, watery pho, vermicelli is sometimes okay and the spring rolls and shrimp are okay also. Asian workers are bluntly racist. My boyfriend had to pull out cash (we are both african american) and while he was gone I just paid instead because they weren't accepting cards. The employees started asking if he was going to kill them if they let me pay because he's black. Really now? Really. I don't know how this place still has business. Gross milk tea as well. Shame on this establishment. The people there for take out will 9/10 times get their food long before you will dining in. Gross dollar tree cups. Overpriced. Just avoid this place..."
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,negative,"I've had way better pho and much better service than this place. And it's super greasy, I feel as though half the broth is just grease."
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,negative,"DoorDash was super fast, but man. This is the worst food I've ever gotten from a restaurant. I'm sure they're trying their best, but the pork had an awful and bizarre burnt taste, the chicken had a positively mysterious color and texture, and everything but the meat was totally flavorless. The only tolerable item was the beef banh mi. Utter waste of $40."
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,positive,Love pho bistro!!!! Great food! Been going here for years and it just keeps getting better.
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,positive,"Pho Bistro is a pretty good restaurant! My best friend and I often grab a bit to eat here, so much so that the people working here know us by sight, LOL...Anyway, the food is quite good, with reasonable prices. I especially enjoy their fresh juices and their Pad Thai. I'm not much of a one for ordering delivery, but I did once to satisfy a craving for this Pad Thai in particular. Though not my absolute favorite spot in Isla Vista/Goleta for pho (see my review of Saigon Noodle House for that), their pho is also quite good. Their spring and egg rolls are very tasty and more than enough for two people to share. Finally, I've had good experiences all around with the staff who work here; they've always been very nice, and provide fast, efficient service as well. If you're looking for a reasonably priced Asian place in IV, and some damn good Pad Thai, stop in!"
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,positive,"This place was awesome!  great taste and superb value, I got the pork banh mi and it was only $4 or $5 and it was massive!  A lot of food for a little price, and great flavor, that's my kind of place!"
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,positive,"I am not an expert on Vietnamese cuisine by any means, but I really love the vermicelli here. My favorite is #32 with chicken and shrimp. It's really flavorful with the perfect amount of peanuts and basil. It's a nice change from all the burritos and pizza so readily available in Isla Vista. 

Hint: Do not eat this on a date. The noodles are quite messy to eat and can splatter all over the place if you're not careful. :)"
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,positive,"We all know that IV is not the place for the best Asian food. This place is decent, the vegetable is fresh, and the lady running the business is very nice. I hope the rare beef could be rare when it's handed to me so I can put it in hot soup (like what most other pho places do)."
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,positive,"Ordered from this place on DoorDash a handful of times and my experience is mostly pleasant. They have a huge menu, from pho to Chinese. This is definitely not a gourmet restaurant, given that it's in a college town.. the food I get sometimes seems rushed and they messed up my drink order once by adding boba (I'm not a fan!)

But overall the food taste good and it's by far the fastest restaurant on DoorDash near my area. My food gets to my house 5 miles away in less than 35 minutes every time and I've been happy with the quality so far! I'm definitely gonna keep ordering from this place!"
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,negative,"Pho is my favorite hangover cure, but definitely not when it's from Pho Bistro.

Straight to the point: overpriced and awful. 

The pho was just plain bad. As the only pho place in Isla Vista, my theory is that there's no pressure from competition for them to cook up quality food for a good price. The broth (which has a pretty dominant influence on your meal, and my favorite part) was extremely greasy. Gross.

I've never tried anything else here but I noticed a lot of others were getting the fried rice. I came here to fix my pho craving, but my recommendation is to just wait until you can get your hands on something better."
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,negative,"Ordered the Pho Chin, which came out a bit too fast (approximately one minute after ordering); while there was plenty of meat to go around, the meat consisted of primarily gelatinous fat. Additionally, it was super gray in color/veiny, incredibly difficult to chew, and tasted stale. Texture-wise, the noodles were clumpy and a bit too firm as well. The broth was suspiciously bubbly and tasted like there was soap in it. (Even the water served tasted like chlorine.) Needless to say, I didn't end up finishing. 

All of this would equate to a two-star review, but what really lowered the rating for me was how nauseous I felt after my meal. My stomach roiled and I kept running to the toilet the whole night. Since I didn't eat anything after this disappointment, I'm thinking it might have been the meat. It's a huge pity because when I came earlier this summer, the pho was nowhere near as bad, and (most of the time) the service is pretty welcoming. However, for the sake of my gut, I won't be back."
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,negative,"I actually usually like this place for it's pho. Not as good as actual Vietnamese places but this works for what's in the area. Service is alright. Last time me and my date ate here though, there was a roach in my pho. A full on roach. I still paid for the food after because I didn't want to be *that* customer. But yeah, I don't think I can come back to this place after that. Real shame though, it was good food for the past couple years I've been here."
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,positive,"Pho Bistro is pretty good for pho being available in the IV area. The only thing that I would really have to say here is that the food is slightly overpriced for my liking. Also, I feel like every time I ask for no cilantro in my pho, they don't deliver my requests. Depending on what time you come here, it may be really rowdy due to the crowds outside, but aside from that, the food comes out fairly quickly, which I can always appreciate. I would recommend Pho Bistro to anyone who enjoys Vietnamese food!"
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,positive,"This pho place has the best quality pho soup. The food here never disappoint me time and time again. Every time I'm in town I have to stop by pho bistro. Beside the pho soup, I also love their crunchy shrimp rolls, omg yummy !!! The soup tasted even more delicious as a hang over cure lol. Especially when it's cold, the soup is perfect for my tummy.  The staffs are pretty friendly and attentive. When I'm not in the mood for the pho soup, I would switch to the fried rice. I love this place and would definitely go back!"
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,negative,"Made the mistake of coming by here before since the smell was so delicious, but I was sorely disappointed upon trying their pho. With small portions for the price, as well as blow quality, hardened noodles, I'm definitely not coming back :)"
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,negative,I only ever leave 1 star reviews if i have to and i think this was the time. I ordered chicken phad thai and while the noodles were pretty i okay the chicken was AWFUL. it had a very fishy taste and smell which should never happen since it is CHICKEN. I also got the shrimp egg rolls which were very bitter and had a fishy aftertaste like the shrimp was old. After only a few bites my stomach hurt. I will never order from here again
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,negative,Taste of the coffee is good strong and a good bitter but not sweet enough for my taste. Outdoor seating available good vibes.
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,negative,"The pho is not the best in Santa Barbara, but I've gone here a few times. The pho is pricier than other places away from Isla Vista and not as good but I definitely come here when there's no one to drive me to Goleta. 

The atmosphere is different from other pho restaurants I've been too in California. They show you the ingredients they put in the pho in a little jar and I think that's a pretty neat idea. I can make pho myself and the stuff 
they have in there is actually a major part of the pho flavor.

Also, the customer service is good. Really friendly."
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,negative,"Nice to see that there's a Vietnamese restaurant in Isla Vista near UCSB. However, since I've tried Vietnamese food at many places in the 626 San Gabriel Valley area like GD, I think I know what good Vietnamese food tastes like. 

Pho Bistro did not meet my expectations. Their milk tea boba lacked flavor and the chicken on their banh mi sandwich was chewy & bland. Their spring roll also looked a little anemic."
bdfZdB2MTXlT6-RBjSIpQg,Pho Bistro,Chinese,negative,"DISGUSTING!! Avoid at all costs, i feel like i need to throw up after eating the food from here!!"
