business_id,name,category,stars,text
wFES5bGDiPANW13hNHnXOQ,Sakana Sushi Bar & Japanese,Japanese,positive,"My wife and I had an early dinner here last Friday evening, just as they opened.  The sushi is outstanding, the fish is very fresh.  Yes, they do have a very diverse ""non-traditional"" sushi menu, but they do have the classic rolls also if you need them.  We had the yellowtail habanero melt, the T&T, the Black Widow and their ""protein"" roll.  All the fish was delicious and fresh, and the presentation was great.  Get there early, this place was already filling up when we left at 6:00 p.m..  Spent $80 for two including two beers.

Great sushi place unless you're a sushi purist/snob.  We would definitely go again."
wFES5bGDiPANW13hNHnXOQ,Sakana Sushi Bar & Japanese,Japanese,positive,"Wow, best and most unique selection of sushi rolls I've ever had.  The fish was very fresh and the presentation was terrific.  Kind of a small restaurant but if you want something different...and very good try this place. Good for kids too."
wFES5bGDiPANW13hNHnXOQ,Sakana Sushi Bar & Japanese,Japanese,positive,"Really good sushi and udon.  My only issue is that they didn't enough staff.  Otherwise, the sushi was tasty and our wait staff was friendly and helpful.  

The mushroom sushi was very yummy with a small dollop of truffle on top.  The crunchy tofu roll was also good.  The Kobe beef roll was divine.  

My husband had the Montecito, zazu, and crab/ caviar rolls.   He loved them all.  


My daughter had the chicken udon which was very tasty.  The noodles were great.    

We will definitely be returning."
wFES5bGDiPANW13hNHnXOQ,Sakana Sushi Bar & Japanese,Japanese,negative,"Sick sick sick.... Should have known after going into their bathroom and being overwhelmed by the smell of fish, that we should have turned around and left. But instead we stayed and paid the price. The sushi rice was way undercooked, the ""crab"" was pulled from a plastic container, fish stacked on top of each other, same sauces for every dish and food poisoning to top it off. 
Never eating here again!"
wFES5bGDiPANW13hNHnXOQ,Sakana Sushi Bar & Japanese,Japanese,positive,"Sakana is without question one of the best sushi restaurants in Santa Barbara. Fish is always fresh, sauces are amazing, and the workers are ALWAYS so amazing. I have been coming here since I was probably 8 years old and I still go every time I'm in Santa Barbara!!"
wFES5bGDiPANW13hNHnXOQ,Sakana Sushi Bar & Japanese,Japanese,positive,"It was our last night in town, we wanted some good sushi. We asked the proprietor at our hotel where to go. He was not a sushi eater but his guests gave this place ""raving reviews"" So he gave me a typical California directions. ""Go out to Cabrillo [blvd] and go under the freeway to the turnabout then make the first right off the turnabout and follow the street parallel to the freeway until you see the Starbucks"" No street names, no name of the restaurant.
We arrive to this little gem tucked away in the far back corner. 
The staff was very friendly, a soothing marine animal video playing in the background. 
We were introduced to ""press boxes"". We'd never had one before. They were absolutely delicious. Fresh fish combined with fruits, herbs and wonderful sauces. We also had the Kobe Beef Carpaccio, mmmmmmmmm.
I had thought at first look on the menu that the place was a bit pricey, but the food quality matched the prices.
It was a perfect end to our weekend."
wFES5bGDiPANW13hNHnXOQ,Sakana Sushi Bar & Japanese,Japanese,positive,"We were looking for a good place for lunch in Santa Barbara on our way from SF to LA, and this was a lucky find. Being from SF, it's always a surprise to us to find nice places in suburban shopping centers. We had a lovely lunch, very good sushi, and very nice cold sake. Were disappointed that they were closed when we did the reverse trip on Easter."
wFES5bGDiPANW13hNHnXOQ,Sakana Sushi Bar & Japanese,Japanese,positive,"The food here is almost indescribable. Melt-in-your-mouth, two-bite sized, magic creations plated on lines of delicious and flavorful sauces.  

I guess it's sushi as in fish but there is no fishy taste (Yay!). We only show up here with friends that order for us so I'm sorry to say that I cannot even tell you what I eat here. 

Waitstaff is efficient and friendly - it is not a quiet romantic place where you decide you want a 2 hour dinner- they get you in and out quickly.

It's worth the wait like others have said - the key here is drive a van and have a few cocktails within while you wait:)"
wFES5bGDiPANW13hNHnXOQ,Sakana Sushi Bar & Japanese,Japanese,positive,"I love this sushi bar!! However, it's good to call ahead because it's closed a lot. The hamachi melt is to die for!! The artistic designs and the Flavors of the sauces will make your mouth melt. This is the best sushi place in Santa Barbara!!"
wFES5bGDiPANW13hNHnXOQ,Sakana Sushi Bar & Japanese,Japanese,positive,"I enjoyed every piece of the sushi and think it is a fine place to dine. However, since it is a small place, waiting for a table can drag for a long time. I suggest visiting off peak hours"
wFES5bGDiPANW13hNHnXOQ,Sakana Sushi Bar & Japanese,Japanese,positive,"Let me begin by saying I was introduced to this sushi restaurant by my old roommate who works there, who ranted and raved about the sushi at Sakana. I figured it would be okay, BUT WHO KNEW?!!!?

I consider myself a sushi connoisseur and honestly have never encountered such innovative and delicious sushi combinations!
The menu is filled with vast amounts of different types of fish combined with their unique twist on traditional sushi. The custom sauces (which were created by the restaurant owner and chef) add to each amazing bite you take.

Definitely recommend any of the press box rolls, the Merry-go-round, the Red Dragon, Half & Half, and I'm not sure what its called but its spicy and has mango and is absolutely superb.

The staff is super friendly, always attentive, and i LOVE marcos.

Theres usually a wait so try and beat the dinner rush and get there pretty early. The bar seats are the best. The chefs are a kick.

This is one place you won't be disappointed by."
wFES5bGDiPANW13hNHnXOQ,Sakana Sushi Bar & Japanese,Japanese,positive,"This place is very unique and creative when it comes to the menu.  They also have super fresh fish and simple nigiri so traditionalists can get their fix too.  Overall our meal started out super strong with the garlic albacore nigiri (SOOO Garlicky! Amazing!)  and some rich spicy rolls.  We also got some seared salmon nigiri that was delicious with orange vinaigrette and caviar.  We then ordered 2 press boxes, which I was not really a fan of. (if you don't know what that is, it's like a roll with no seaweed).  The texture was just all mushed together and I really did miss the nori.  Next time I would just stick to rolls and Nigiri.  The only criticism I really have is that the rolls come with too much sauce.  There's like 5 kinds of rich sauces on each plate and they overwhelm the flavor of the fish, especially the curry (although my sis liked it).  I think they should just simplify a little bit and it would be amazing!
The only disappointment of the night was the dessert--fried bananas were a little hard, small portion and over all not super tasty :(
Dad's fried ice cream was much better though!"
wFES5bGDiPANW13hNHnXOQ,Sakana Sushi Bar & Japanese,Japanese,positive,"Eating at Sakana is an unforgettable treat!  I lived all over Japan for 20+ years in places boasting some of the best sushi like Hokkaido, Kyushu and Osaka so I do know my sushi.
Trust me when I say it's among the best in the world.  Sakana takes sushi to new dimensions with its creative approach and amazing sauces and presentation.  Purists can order sans sauce for a more traditional taste.  I was impressed as well with the sake menu which has a well-considered selection of sakes.  I like that the ambiance is not pretentious despite the excellence of the food.  This place is one of my all-time favorites."
wFES5bGDiPANW13hNHnXOQ,Sakana Sushi Bar & Japanese,Japanese,positive,"EASILY the best sushi in Santa Barbara. Sakana has a very creative and robust menu filled with flavorful items. The staff is almost comically (in a positive way) helpful. You absolutely must try the Basil Fluke! Waze did not know the way to restaurant, but it got us close and we were able to wing it from there. The space is pretty small and it was a little loud but it added to the vibe and energy of the place. Prices are on the high-side but the quality drives the value. Only ""want"" is for them to have some Ramune for the kiddo (and maybe,me)."
wFES5bGDiPANW13hNHnXOQ,Sakana Sushi Bar & Japanese,Japanese,positive,Excellent sushi! Fresh and beautiful presentation. The habanero sushi was delicious. I think this is my favorite sushi place in the area!
wFES5bGDiPANW13hNHnXOQ,Sakana Sushi Bar & Japanese,Japanese,positive,"This place was AMAZING! My wife and I visited on our way down south to celebrate our anniversary and were pleasantly surprised by the fine cuisine. I say surprised, because at first sight it seemed like a regular place kind of in a strip mall of sorts and the actual restaurant was very tiny. My kitchen/family room is bigger than the dining area of this place, however we were seated right away, and from what I understand the wait can be a while due to the small space. Once we were seated we were attended to right away and our server made some great recommendations, we had the montecito press box and the habanero yellowtail, along with some teriyaki chicken. We were curious as to what a press box was since we are used to traditional sushi rolls and the server explained that they were rolls simply not wrapped in seaweed. Once we tried the rolls to say we were pleased is an understatement! They were absolutely delicious! The texture, and rich, full, taste of both rolls were simply divine. The rolls were also a generous size so my wife and I left satisfied, and will definitely be back again. Service was excellent, and they are deserving of th ehighest recommendation."
